unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
76,0.39538395,0.24647446,0.7723958,-0.64517623,0.6482928,-1.150264,0.83075154,-0.99710286,1.3946369,-1.2503539,0.4824079,0.11558447,-0.90297437,-0.6201714,-0.6422628
76,1.1259913,-0.0905245,0.8134557,-0.8240592,1.1390178,-1.1992679,0.79030335,-0.9366539,0.88753676,-1.267473,0.15487367,0.96880394,-0.82536435,-0.07459357,-0.37568203
76,0.50594616,0.29053217,0.3138405,-0.47407675,1.4280049,-1.5181584,0.8643892,-1.1363695,0.8481096,-1.656351,1.0257652,0.66485864,-0.20863633,-1.0704689,-0.21791029
76,1.327424,0.5801742,0.39042974,-0.47165433,0.59008014,-0.95510876,0.8455365,-0.89249897,0.3153313,-0.6774009,0.5049277,0.76610804,-0.35275346,-0.13740909,-0.8167207
76,0.27109182,0.2970124,-0.051023528,-0.22663993,0.40766245,-1.24163,0.73407656,-0.8279396,1.1661196,-1.0819865,0.790518,0.57223505,-0.23664969,-0.36601722,-0.30562603
76,0.48550114,0.054928236,0.039241917,-0.5136953,0.6407079,-1.4127645,1.0278963,-0.6684349,0.32272393,-1.5797311,1.086232,0.36653644,0.42028624,-0.2357949,0.25616506
76,0.19377583,-0.116588905,-0.20820287,-0.23500524,0.4380586,-1.3869586,1.0555629,-1.491336,1.0955172,-1.0402752,0.60384345,-0.51395935,-0.39436328,-0.60243034,-0.5809444
76,0.14014629,0.050016254,0.4386719,-0.23390982,0.80024594,-1.085385,0.8767483,-0.6523467,0.62094945,-2.1277947,0.86801064,-0.17620257,0.24678434,-0.72000694,-0.9821934
76,0.19769892,-0.54495865,0.190219,-0.52374977,0.26526964,-1.0880047,0.97619903,-0.7030804,0.69585586,-1.2034129,0.41707978,0.0621187,-0.2756189,-0.5047951,-0.35198256
76,0.5664459,0.26885903,0.029317752,0.027711062,0.85679245,-1.4642471,0.6372716,-0.69063747,0.6973635,-2.2929485,0.36039788,-0.13364303,0.29123652,0.22382227,-0.014502637
76,0.51963943,0.47442028,0.39370632,-0.10645118,1.210651,-0.9436578,1.2862173,-1.3299103,0.4833008,-0.95762634,0.49563327,-0.22760478,0.109270506,-0.38959804,-0.28783217
76,0.7082496,1.0395659,0.04018259,-0.62362665,0.95954823,-1.2718543,0.8289025,-0.23334374,0.8395487,-1.4302019,0.80591315,0.020152707,-0.18373138,-0.91280586,-0.4381768
76,-0.3001144,0.2831511,0.1978646,-0.16832446,1.0175062,-0.84706086,0.7214879,-0.8490423,1.178782,-1.673628,0.55799043,-0.13417062,-0.19031385,-0.47835812,-0.850496
76,-0.043568425,0.60836416,0.84474885,-0.72110564,0.9653373,-1.3263828,0.80915284,-0.5081898,0.8816178,-1.1912034,0.44068393,-0.25830543,-0.55471987,-0.92903435,-0.802257
76,-0.069710754,0.26822144,0.5314199,-0.78041655,0.8525567,-0.92035306,0.39699903,-0.6352487,0.38414487,-1.2518957,0.02736554,-0.20624492,-0.41653877,-1.1939259,-1.1354686
76,-0.034783266,-0.2423596,0.38949907,-0.35494354,0.14444323,-1.4521561,1.2485818,-0.1359589,1.0452336,-1.1430821,0.07099837,-0.3095265,-0.8349244,-0.39914584,-0.9025594
76,-0.11440458,-0.1798055,0.3456077,-0.7768971,0.47219688,-1.3629059,0.40754965,-0.90501374,0.7273629,-1.295391,-0.02384213,-0.21324977,-0.29606903,-0.11621582,0.60878116
76,0.59887,-0.12697251,1.0797685,-0.5491195,1.1791874,-1.1518041,0.85024196,-0.8803341,0.614859,-0.7924324,0.5353057,0.0867854,-0.55806446,-0.6109626,-0.34208003
76,0.75898194,0.69668233,0.56367743,-0.50600374,1.068384,-1.1577839,0.46272603,-0.87012625,0.8996806,-1.7016151,0.7145635,0.4868096,-0.64531314,-1.0140858,-0.12097818
76,0.0033433344,0.45328727,0.15401714,-0.20592412,1.0885645,-1.2459435,0.22322215,-1.3416171,1.1189189,-0.9499869,0.10053773,-0.024285577,-0.8267468,-0.6214394,-1.4424615
76,0.041660838,0.42447233,0.76641035,-1.0290082,1.3916025,-0.8976199,0.20532274,-0.76966107,0.52217066,-0.9794156,0.46232212,0.3828577,-0.51842165,-0.6796598,-0.9429209
76,0.14949572,0.5798811,0.6858127,-1.105859,1.0352415,-0.88794947,0.064615116,-1.1312171,1.1786366,-1.3411599,0.9312931,0.3355165,-0.6309903,-1.2943661,-0.6733335
76,0.4423832,0.15176037,0.32207215,-0.69786453,1.0072341,-0.7430686,0.4158991,-0.09661208,1.094349,-1.4659215,0.34169456,0.2869552,-0.2274017,-0.49620253,-1.1310298
76,-0.39468727,0.2692819,0.21200378,-0.5556884,0.9941209,-0.7314873,0.6649369,-1.5707209,1.5716492,-1.7151018,0.39009136,-0.23726466,-0.61715215,-0.81444275,-0.910295
76,-0.0051125754,0.26693034,1.1754478,-1.0622481,1.0468786,-0.853518,1.0334778,-0.4253671,0.5435002,-1.2541617,0.6432477,-0.1954467,-0.4942062,-0.56901026,-0.9829169
76,0.5139791,0.2463955,0.94815946,-1.1123341,1.3514582,-0.8490568,0.6578288,-0.765223,0.869678,-1.3012085,0.48928693,0.9785907,-0.8895087,-1.1458589,-0.72197825
76,0.9632749,0.9611777,0.36807775,-0.37201583,1.2986441,-1.4357973,0.7292966,-0.40968812,1.7831123,-1.3983706,0.16464505,0.36151507,-0.52254766,-0.5903865,-1.631414
76,0.050785355,0.4054167,0.7453552,0.050505728,1.0240394,-1.307191,0.6091944,-0.8928577,1.699392,-1.5635067,0.36987638,0.5256974,-0.23465486,-0.66024154,-1.1663754
76,0.65708977,1.1905485,0.96736103,-0.7389627,0.5019163,-1.3475764,0.40962693,-0.83705306,1.379298,-0.765107,-0.009964254,0.5976582,-0.5574384,-1.0793233,-0.9118993
76,0.96752757,0.32198256,0.36300707,-0.88538015,0.7613912,-0.68955857,0.75178874,-0.61679965,1.1990834,-1.0087699,-0.12975346,0.19975942,0.1714557,-0.6069985,-0.5281517
76,0.5785933,1.2027731,0.37296778,-1.1607435,0.5829084,-1.2914951,0.8416232,-0.6836264,1.6286645,-0.993212,0.275837,-0.10977677,-0.06351096,-0.71997553,-0.5069459
76,0.07089849,-0.15808044,1.1974401,-0.7256574,1.2984762,-0.76431394,0.88659406,-0.5667184,1.0436997,-2.0640078,0.50828993,0.02480302,-0.24355465,-0.39685512,-0.98617595
76,0.20873336,0.30715483,0.8977684,-1.1637979,1.1005294,-0.9307975,1.3564504,-1.3692961,1.3598411,-1.2402632,0.15201432,0.5334064,-0.95032936,-1.3719076,-1.2908089
76,0.14194126,0.3481937,1.2574686,-1.567836,0.4360518,-1.0058917,0.9849509,-1.4348097,1.1678692,-0.56009024,0.68659145,0.39508003,-0.7370935,-0.7662705,-0.38994637
76,0.2907837,0.3821345,1.4700478,-1.3409576,1.0468167,-0.5123018,1.1183136,-1.0370834,1.0419708,-0.80877435,0.5284455,0.5041928,-0.7660785,-0.6530943,-0.4259402
76,0.39195234,0.16085008,0.5632366,-0.6275932,0.9428214,-0.82154554,0.8641486,-0.4406587,1.7222726,-1.5516814,0.42626843,0.11147862,-0.6833058,-0.8645482,-0.94358677
76,-0.10917994,0.60434026,0.41336673,-1.1647241,1.2576718,-1.1544178,0.659047,-0.38304755,0.8048192,-1.7692504,0.4258524,-0.16239443,-0.6303569,-0.6643974,-0.64370406
76,0.37208334,0.27887198,0.397075,-1.1437082,1.8756663,-1.2196563,0.97895944,-0.74516803,0.5569559,-1.7256011,0.16811788,0.5223352,0.04212248,-0.63247454,-1.0620096
76,0.8938361,0.691652,0.6128994,-0.92880213,1.4266716,-0.9261205,1.1711655,-0.7838358,1.0670104,-1.730017,0.5466395,0.63865733,0.15288253,-0.7989908,-0.91315186
76,0.38676265,0.89774036,-0.25111347,-0.94240403,1.0251554,-1.4026359,1.264814,-1.1696247,1.1399388,-1.2943932,-0.078303665,0.9865149,-0.34653223,-0.99044466,-0.915752
76,-0.20704544,0.17984028,-0.19627468,-0.29321352,0.70877945,-1.8464372,1.117222,-0.8308326,0.91200507,-1.7214212,1.0621988,0.40327522,-0.08101971,-0.7457676,-1.3381556
76,0.43870255,0.21951726,1.0591614,-1.6132519,0.7375865,-1.071443,1.0730392,-0.93104875,0.44744483,-1.2565191,-0.07733855,0.9116555,-0.5885569,-0.8556335,-0.8682051
76,0.42428818,0.34512016,0.65458125,-1.2765471,0.64935404,-0.9892083,0.5930958,-1.3978946,1.1148696,-1.167442,0.3068496,1.0470685,-0.1094405,-0.75920856,-0.98596793
76,0.4781776,0.33705464,0.73524785,-1.0040493,0.7234874,-1.4572253,0.6571816,-1.0244987,1.1263939,-1.4337153,0.8239584,0.38022056,-0.516152,-0.84793544,-0.956908
76,-0.039739408,0.42641252,0.7204225,-0.8445052,0.6595265,-1.6597468,0.72183526,-0.2959566,1.1074011,-0.7390476,0.8839841,-0.30806324,-0.9208533,-0.7476151,-0.92657155
76,0.18493429,-0.25520438,0.31730908,-1.1819433,1.128873,-1.3901192,0.5275571,-1.1407771,0.860754,-1.4003582,0.17004564,0.59755975,-0.8342532,-0.23982424,-0.51615775
76,0.4170954,0.023798456,0.26978308,-1.1477047,0.8546742,-1.130472,0.5718925,-1.0140187,0.7265817,-0.9213352,0.43049368,0.562455,-0.16265477,0.17202213,-0.07972153
76,1.1412585,0.7099656,0.6054179,-1.4275566,0.99911726,-1.1486918,0.649068,-1.0571547,1.0115801,-1.1229968,1.0897561,0.59889543,-0.49671584,-0.50138104,-0.07865978
76,0.47738215,0.69103116,0.61674744,-1.1252986,0.96318406,-1.3774613,0.44278598,-1.1199553,1.0677007,-0.8138919,0.9975725,0.28987288,0.1760415,-0.75707877,-0.6872501
76,0.7179788,0.6200489,1.0727489,-1.0680599,0.47020465,-1.1416845,0.6899327,-0.93816984,1.1232173,-0.6304702,1.2686896,0.46246853,-0.6989885,-0.4213872,-0.57573175
76,0.57811695,0.38813186,0.36711586,-1.0630474,0.8989471,-0.92645735,1.1273196,-0.81779194,1.1561706,-1.0012709,0.39214674,0.5090505,-0.53768104,-0.21436238,-0.26276118
76,0.8426917,0.87766147,-0.44128752,-0.84934664,0.7699315,-0.952073,0.76349777,-0.70167184,1.126943,-1.239901,0.7100201,-0.41642866,-0.0181919,-0.25587526,0.007295825
76,0.41494718,0.29369974,0.20255946,-1.3429524,0.92998356,-1.086899,0.6066889,-0.8657535,0.4633311,-1.0627085,0.5525272,-0.052714907,0.21899886,-0.5025383,-0.111229874
76,0.1197394,0.1289322,0.75292987,-1.9398623,1.1360935,-0.6686805,0.9318323,-1.0755124,0.15582009,-0.77216816,1.0404302,0.33800521,-0.7578989,-0.7331755,-0.28716204
76,0.80376714,0.35597262,0.7929292,-1.5943534,1.253508,-0.6622746,0.6887945,-1.0849817,1.0979936,-0.9210306,0.93199986,0.039397202,-1.7398138,-0.96501523,-1.1468658
76,0.74519426,0.47305202,1.0141705,-1.2025745,1.1567951,-0.74230784,0.7032867,-1.0763763,0.81050193,-1.5510458,0.29833582,1.1370234,-0.95953,-0.8419455,-1.2606225
76,0.5393062,0.3140609,0.31351006,-0.98072165,0.54944605,-1.1721473,1.0335354,-0.6876838,1.3114916,-0.7832664,0.40356877,0.6658058,-1.3237834,-0.70038605,-1.022435
76,0.8256512,0.62606466,0.24434407,-0.9508564,1.2302536,-1.1174346,0.7045507,-0.3298664,1.271878,-1.2903334,0.6995286,0.072262585,-0.40977263,-0.91747963,-1.2877166
76,0.31385002,0.2594008,1.0349197,-1.4539155,0.44713843,-1.1100848,1.0107126,-0.35223508,0.8577609,-1.1330811,0.9415272,0.46608356,0.3038412,-1.1335442,-1.2117314
76,0.1461114,-0.14590271,1.27691,-1.1944771,0.4346726,-1.0777794,1.011908,-0.8005564,1.3282187,-0.66409254,0.8328926,-0.025012486,-0.29743212,-0.7511796,-0.92892456
76,0.54391634,0.15702604,1.3841407,-1.2868569,0.5232474,-1.2834404,1.2322204,-1.0028362,1.1442418,-0.60403323,1.0123684,0.23020837,-0.7578307,-1.0743748,-0.39558694
76,0.7744448,0.17562422,0.7581707,-1.1545273,0.6674376,-0.90159273,0.8933368,-0.857895,1.5967631,-0.6261947,0.73963964,0.59363395,-1.1793885,-1.0571116,-1.2382479
76,1.0149993,0.4677431,0.81075466,-1.3415387,0.524657,-1.1141859,0.6767412,-0.45017424,1.3760626,-1.5865458,0.5757972,0.6526182,-0.17283918,-1.0216801,-1.0615048
76,0.7336969,0.42544836,0.28028017,-1.370815,0.47890985,-1.1547835,1.1496164,-1.0875435,1.3489536,-1.0473481,0.67604625,0.2220512,-0.5774336,-0.680193,0.12451356
76,0.5452925,0.6205131,0.22359869,-0.99007976,0.6663044,-1.2422079,1.0014377,-1.0362583,1.0705767,-1.2324009,1.1890277,0.28429785,-0.5782239,-0.89575785,-0.6514172
76,0.34684667,0.2685861,0.7340343,-0.7606724,1.2338876,-1.0912433,1.552096,-1.2793199,1.4051718,-1.8814462,0.83218974,0.7347337,-1.0936689,-0.7188792,-1.3793396
76,0.4012218,0.7030617,1.0671866,-0.7636294,0.72451675,-0.80912673,1.1787394,-0.8530146,1.6713574,-1.039564,0.9930852,0.28089035,-1.0167748,-0.84782493,-0.507685
76,0.06910993,0.83777475,0.5243653,-1.355696,0.6335371,-1.1544522,1.3691286,-0.9645475,1.344946,-1.5356508,0.9487478,0.14198336,-1.0694854,-1.2479229,-0.5647542
76,0.6866803,0.614534,1.0339872,-0.96378547,0.7696312,-0.9723074,1.3378128,-0.77938664,1.351088,-1.2195873,1.1534406,-0.025256231,-0.7488543,-0.8334874,-0.484337
76,0.019858455,1.049229,0.8787868,-1.044291,0.7526093,-0.6829308,1.6108586,-1.5290649,1.7257137,-1.0100311,0.79052645,0.5359017,-0.784342,-1.2964759,-0.39347765
76,0.2390208,0.9417132,1.0754787,-1.3111815,0.9781025,-0.40450442,1.2803048,-0.8484889,1.2164502,-0.97981495,0.8325256,0.14802018,-0.48877633,-0.8886344,-0.76680255
76,0.81753004,0.99434143,0.62909174,-1.032181,1.0815413,-0.23015733,1.1472245,-1.3280364,1.0802919,-1.6809036,0.8538606,0.6544204,-0.48151532,-1.157101,-1.3226058
76,0.33805346,0.82455117,0.7531453,-1.426312,0.5519131,-0.4855625,1.1384755,-1.3788791,1.084809,-0.93453157,0.44247767,0.14880404,-0.2947702,-0.79612803,-1.127707
76,1.0024431,0.96822786,0.7392354,-1.077424,0.9243339,-0.5708048,1.3166653,-1.5710335,0.93930924,-0.80997217,0.6501862,0.5440277,-0.8823829,-0.50058156,-0.7647471
76,0.58595186,0.56964374,0.32054007,-0.98328704,0.9962701,-0.66128826,0.97272563,-1.0511353,1.2406793,-0.8179889,1.3179568,0.5620877,-0.9226137,-0.97741234,-1.3642105
76,0.81515163,0.42539802,0.6322268,-1.4197483,1.0618528,-0.8781025,0.96344006,-1.450776,1.1953869,-1.2379705,1.0599831,0.52532345,-1.1161796,-0.57802504,-0.9346807
76,0.6454791,0.76619416,0.83338565,-1.3925247,1.0240995,-0.5676591,1.1195804,-0.6645357,1.3627489,-1.0099565,0.599866,0.3782994,-1.0108954,-0.3326292,-0.62486863
76,0.7896908,0.53065145,0.2886343,-1.6370919,1.3092483,-0.51372445,1.0314019,-0.9281467,1.3326678,-1.5408276,0.47863457,0.54257417,-0.5878944,-1.0319268,-0.9039557
76,1.0000154,0.6656939,0.6433698,-1.6264505,1.1024791,-0.4049734,1.177004,-0.48927826,1.1179547,-0.8501255,0.9623788,0.024767727,-0.019640844,-0.66862905,-0.9909141
76,0.87211937,0.6005429,0.7973305,-1.5140302,1.370355,-0.59749687,1.1695329,-0.7045435,1.2074316,-1.4532626,0.86311346,0.85805595,0.33365119,-0.9526801,-0.86405
76,0.36529127,1.0803366,0.30303603,-1.5496974,0.7487616,-0.6654151,1.0441176,-0.93268347,1.6703696,-0.24418399,0.90066,-0.290958,-0.4947601,-1.0757638,-1.3192406
76,0.39050916,0.97915995,1.0243876,-1.2268045,1.1605225,-0.8113258,0.93624324,-0.5713736,1.6798265,-0.5999623,1.6248947,0.069386594,-0.3305857,-1.0678015,-1.406932
76,0.23886345,0.64977133,1.1382622,-1.7760743,1.2050475,-0.64394885,0.70060027,-0.5570634,1.4626377,-0.8544255,0.3471356,1.0789199,-0.39350796,-1.1621584,-1.6555889
76,0.311233,0.8798077,0.16282554,-1.1264462,0.9585635,-0.86356413,1.0726991,-0.8490163,1.7441024,-1.0961646,0.7229596,0.50170034,-0.7694301,-0.7654134,-1.3354912
76,0.2726947,0.7370113,0.7701383,-1.5454643,0.5142992,-1.1084014,1.1368183,-0.5960303,1.3591497,-0.46559602,1.0350511,0.65384406,-0.33011362,-1.3460068,-0.6753342
76,0.15149464,0.5397554,0.6335515,-1.316325,0.79294544,-0.7999752,1.3669385,-0.7051683,1.404299,-1.5503603,1.0606511,0.31149873,-1.2275198,-0.9371498,-0.13436067
76,0.46639058,0.736031,0.6747343,-1.5140144,1.1645678,-0.37019223,1.1547767,-0.81024927,1.2154354,-1.4220123,0.4837533,0.31337288,-1.3221309,-1.1582222,-0.59460676
76,0.56851524,1.035825,0.9834896,-1.1897919,1.5383226,-0.640987,1.1718509,-1.2892289,1.1009595,-1.4627817,0.79708004,0.45258978,-0.8917721,-1.1298001,-0.7479367
76,0.36527947,0.7972102,1.522071,-1.2799265,1.0612807,-0.60616857,1.1785392,-0.63890576,1.3751361,-1.2363139,0.90122414,0.50357604,-0.94229585,-1.2415227,-0.5815289
76,0.16548704,1.0684062,1.2970743,-1.4601218,1.1189946,-0.44580227,0.95931953,-1.4646063,1.1360843,-1.1016145,0.8191593,0.6261971,-1.0167799,-1.4222713,-0.7338583
76,0.6722505,0.9282515,1.1601111,-1.1991725,0.9454622,-0.951194,1.3905939,-0.8948409,1.0205745,-0.7207137,1.1766441,0.17021286,-0.8181158,-0.7184773,-0.5451377
76,0.4616649,0.9852201,0.7544134,-1.1650323,1.1093491,-0.578898,1.172438,-0.878351,1.1063759,-1.1404916,0.7920719,0.5929898,-0.68337804,-1.3304156,-0.49558094
76,0.68396616,0.94656944,0.42514068,-0.8140597,1.1993681,-0.9041049,1.1678667,-1.1112919,1.1095954,-1.4402269,0.66284794,0.852184,-1.1244975,-0.94047475,-1.0918394
76,0.3095147,0.7707223,0.511835,-0.90770465,1.231753,-1.087876,1.4579476,-0.88885355,1.3927612,-0.65292364,1.0115161,0.6247646,-1.1508303,-1.095599,-0.9315903
76,0.7421427,1.1484398,0.9394478,-1.1651615,0.99941903,-0.7562898,0.8424034,-1.0208219,1.3268611,-1.3185045,1.0193738,0.7538381,-0.6626843,-1.1616551,-0.5428389
76,0.42643934,0.90050745,0.7954507,-1.2251496,1.309172,-0.7791732,1.3125304,-0.9422477,1.0747962,-1.2099187,0.5366548,0.43460467,-0.9193418,-0.8714125,-1.170221
76,0.79479074,0.5431169,0.850483,-0.88838404,1.3068075,-0.7678054,1.7472574,-1.234789,1.5036478,-0.83326906,0.8272412,0.7835782,-0.54882234,-0.98803043,-1.0933831
76,0.6567102,1.2503514,0.6122293,-1.3017056,1.2191695,-0.71367526,1.5014853,-0.86991185,1.4256518,-1.065791,1.1858882,0.55671734,-1.2093124,-0.8421377,-0.74726576
76,0.5077269,0.5905118,0.5319232,-1.0465405,1.226467,-0.6791639,1.3000253,-0.55309856,1.4961481,-1.4052829,1.1014578,0.45768145,-0.59643555,-0.78421545,-1.355824
76,0.7150752,0.7226886,0.8975206,-1.3519994,1.5331094,-0.6902484,1.4823744,-0.7271127,1.1068947,-1.3962561,1.0577389,0.68797743,-0.8600297,-0.57746994,-0.9119556
76,1.3172351,1.1888372,0.49022168,-1.1600403,1.3190078,-0.85047483,1.5281098,-0.89589024,1.7291381,-1.2113268,1.4405707,0.5485734,-0.90695167,-1.1924016,-0.71143687
76,0.53794533,1.1377399,0.5438282,-0.8366957,1.3162315,-1.0083693,1.3283657,-0.6643569,1.7831109,-1.2358655,1.0531007,0.3412652,-0.6549318,-0.872543,-1.5095137
76,0.58889955,1.3393054,0.9191848,-0.9542025,1.4066361,-0.84217924,1.12686,-1.2276615,1.440829,-1.1356803,1.178572,0.76722884,-0.587553,-0.8823444,-1.4856652
76,0.337678,0.82162553,1.2246585,-0.9683222,1.1792791,-0.7825671,1.2122813,-0.7919102,1.7533286,-0.81157196,1.3032649,0.18112391,-0.41000125,-1.0168053,-1.3372937
76,0.94252926,0.93635297,1.1586097,-0.7247993,1.503986,-0.8954374,1.2241436,-1.067137,1.799412,-0.97344106,1.249549,0.76388156,-0.8080541,-0.6551324,-1.0720259
76,0.7426102,0.9563943,0.9379776,-1.1033424,1.3563942,-1.2482523,0.85707223,-1.3762009,1.6441535,-0.895478,0.9689138,0.70598346,-0.7011886,-1.0883968,-1.2545677
76,0.7130545,0.5853384,1.0646868,-1.5729779,1.1826782,-1.1594833,1.4481659,-1.5434823,1.1570497,-0.5504559,0.918835,1.083341,-0.8530515,-0.91247815,-1.1443317
76,1.0684853,0.7027818,1.3628706,-1.4687707,1.2690533,-0.9591778,1.3202862,-1.2882446,1.7456734,-0.78468597,1.2606527,1.0692196,-1.0307018,-1.013703,-0.6615754
76,0.6348241,0.86608166,0.8427342,-1.531025,1.3304987,-0.74217683,1.3596021,-1.4531095,1.5425948,-0.8819937,0.9998742,1.0133592,-0.89597416,-1.3628126,-1.0433787
76,1.2528574,1.0965264,1.0072922,-1.2998214,1.2175869,-0.66020614,1.1352795,-0.9615195,1.5940335,-1.3130497,1.2125067,1.3357408,-0.98194224,-1.1648995,-1.1311092
76,0.6725794,1.0229553,0.8023633,-1.3958077,1.2767278,-0.48107207,1.3962599,-1.3469781,1.4267521,-0.57391167,0.77976483,1.4360354,-0.7092178,-1.1612619,-0.89792216
76,0.66442424,0.96025217,1.0655619,-1.6183522,0.71295846,-0.7084027,0.77858657,-1.4125082,1.2998993,-0.7067786,1.1424458,0.8627275,-0.87653637,-0.9730189,-0.5410303
76,1.1009996,0.9405269,1.6017562,-2.0560682,0.66734797,-0.55764955,0.95034075,-1.4110727,0.89305043,-0.393661,0.9607244,1.0474048,-1.2723026,-1.0577421,-0.46424064
76,1.3970908,0.45246708,1.2116945,-1.5352392,1.2086546,-0.5057187,1.0959059,-1.3835467,1.4421213,-1.0886829,1.0069474,1.0403799,-1.1078627,-0.94140446,-0.42400527
76,1.2345405,1.1505022,0.9840228,-1.4331455,1.1113468,-0.46766722,0.9003887,-1.4701598,1.3781226,-0.73643136,0.8278902,0.89659816,-1.241027,-0.9671522,-0.22724456
76,1.2383074,1.010878,0.7579781,-1.4224194,1.0349617,-0.65433806,0.934471,-1.5367942,1.256725,-0.7889364,0.7310337,0.96252286,-1.4488801,-0.8239916,-1.1271051
76,0.84021384,0.8026707,1.289509,-1.4465827,1.2022883,-0.49463117,1.0685878,-1.3452818,1.3799658,-1.0225302,1.073318,0.8407453,-1.4839681,-0.96948504,-0.98266494
76,0.74073505,0.90032995,1.2978462,-1.3542916,1.2805812,-0.41220057,0.92318016,-1.7925497,1.4033071,-0.6887159,1.1414146,1.259247,-1.6642743,-1.1107063,-1.2737782
76,1.020931,1.0490988,1.3116318,-1.3258016,1.0987296,-0.8566066,1.1250724,-1.0580322,1.5658485,-0.71764684,1.157528,1.0582497,-1.4982421,-1.0660324,-1.3026111
76,1.1669155,1.0727401,0.9829296,-1.3654494,1.4053206,-0.24508785,1.0648261,-1.3459542,1.2754881,-0.87147754,1.0443025,1.2355309,-1.1209217,-0.9931539,-1.0136356
76,1.2159855,1.3411826,1.0748036,-1.5258355,0.8281332,-0.6954606,1.102513,-1.3046217,1.7032917,-0.8963344,0.9252141,0.78538,-1.0929588,-1.2188588,-1.4813174
76,0.7227034,0.7014847,1.4277698,-1.5521749,1.138379,-0.4747721,1.2816658,-1.5237699,1.154022,-0.39741537,0.8806669,1.3041321,-0.5531341,-0.60748297,-0.7768134
76,1.0178751,0.9716244,1.3335279,-1.9561958,0.8504166,-0.7356563,1.2409961,-1.1790645,1.3198495,-0.7088919,1.1365924,1.2181302,-0.8330756,-1.1789901,-0.5538937
76,1.4110538,0.6753715,0.8869205,-1.3686246,1.1473252,-0.41446692,1.3890585,-1.3729408,1.5614939,-0.9552389,0.90551156,0.642407,-0.7111775,-0.75449824,-0.9249943
76,1.1096959,1.0092182,1.0079999,-1.4902322,1.0553335,-0.6331939,1.2597339,-0.9838859,1.3641418,-0.8161547,1.1119959,0.8756359,-0.7754329,-0.9115709,-0.85539633
76,1.1298939,0.7939681,0.98177904,-1.3103402,1.3467807,-0.51733816,0.9170279,-1.3889873,1.5388592,-0.96284145,0.9394218,0.49386024,-1.0709355,-0.38628095,-1.144201
76,0.9507118,0.79913163,0.90899044,-1.1959819,1.4105848,-0.8055986,1.3421599,-0.7890412,1.4469061,-1.0416912,1.383114,0.9226657,-1.2638142,-0.49536914,-0.68505234
76,1.3797953,1.0306518,0.8812363,-1.1935865,1.7894654,-0.73794097,0.5145613,-1.1300296,1.8780658,-0.8115181,1.1395409,0.582382,-0.69211197,-0.6645186,-0.6707549
76,0.89573425,0.8163879,1.2947842,-1.6544182,1.6375664,-0.5935924,1.0631086,-1.121421,1.0280819,-1.1129584,0.8544715,0.92224866,-0.51353174,-0.8986273,-0.852545
76,1.1241177,0.7123524,1.1122966,-1.3836255,1.5350457,-0.5831962,0.9084399,-1.2878495,1.4216614,-0.61889064,0.9094872,0.82629734,-0.93250895,-0.7760634,-1.2971902
76,1.2326862,0.86506945,1.2663976,-1.5101775,1.3066388,-0.73470247,1.1944238,-1.2301552,1.338871,-1.2020777,1.1458627,1.0152286,-1.0921024,-1.1190026,-1.0807548
76,1.0456996,0.7542541,1.313999,-1.3452582,1.4029295,-0.8099805,1.3530124,-1.2376335,1.5134273,-0.47449625,1.0632225,0.6072563,-1.0838648,-0.850147,-0.8925064
76,1.1591207,1.0534756,1.3810849,-1.2696601,1.3171989,-0.8081122,1.0681045,-1.4124757,1.6578634,-0.72474,1.0257441,0.73998475,-1.2288066,-1.1002966,-1.1299809
